transaction_id,sender_id,recipient_id,transaction_type,amount,location,payment_method,sender_iban_x,recipient_iban_x,balance_after,description,timestamp,sender_signature,recipient_signature,sender_user_idx_sig,recipient_user_idx_sig,sender_user_idx_iban,recipient_user_idx_iban,sender_user_idx,recipient_user_idx,sender_link_score,recipient_link_score,sender_first_name,sender_last_name,sender_user_full_name,sender_residence_city,sender_residence_lat,sender_residence_lng,sender_salary,sender_job,sender_iban_y,sender_user_signature,recipient_first_name,recipient_last_name,recipient_user_full_name,recipient_residence_city,recipient_residence_lat,recipient_residence_lng,recipient_salary,recipient_job,recipient_iban_y,recipient_user_signature,city_lat,city_lng,latest_gps_lat,latest_gps_lng,latest_gps_timestamp,sender_comm_mentions,recipient_comm_mentions,amount_robust_z_sender,amount_robust_z_recipient,new_sender_recipient_pair,new_payment_method_for_sender,new_transaction_type_for_sender,description_present,description_length,description_keyword_hits,txn_count_past_1h,txn_count_past_24h,txn_count_past_7d,time_since_prev_txn_seconds,hour_rarity,weekday_rarity,burst_count_10min,distance_from_residence_km,distance_from_latest_gps_km,geo_novelty,suspicious_communication_window_score,comm_events_past_7d,iso_anomaly_score,lof_anomaly_score,novelty_score,transaction_behavior_score,transaction_behavior_reason,temporal_sequence_score,temporal_sequence_reason,geospatial_score,geospatial_reason,communication_risk_score,communication_risk_reason,novelty_drift_score,novelty_drift_reason,final_risk_score,top_risk_reasons,flagged,threshold_used
94027b67-098b-41b2-b633-166cc01c02f3,CSPR-GRHL-800-ILM-1,RENT75951,transfer,1049.84,,,DE35G0316479870123653193377,IT89E2491832035984069062108313,10042.38,Rent payment Apr - Home Living Ilmenau,2087-04-04 12:51:15+00:00,CSPR-GRHL,,6.0,,6.0,,6.0,,0.95,0.0,Gerhild,Caspar,Gerhild Caspar,Ilmenau,50.6839,10.9194,33600.0,Office Clerk,DE35G0316479870123653193377,CSPR-GRHL,,,,,,,,,,,,,17.138,-95.7936,2087-04-03 02:14:18+00:00,67,17,10.813241411249576,0.5146505204163312,0,0,0,1,38,0,0.0,0.0,0.0,2593384.0,0.9047619047619048,0.8412698412698413,0.0,,,0.0,0.0008030681211637517,0.0,0.4489959610160115,3.4461145745614376e-07,0.2244981528137345,0.3463397772129965,sender_amount_outlier,0.3493074508088899,rapid_sequence;unusual_hour;unusual_weekday,0.0,geo_consistent,0.0,no_risky_communication_context,0.15706742180165228,stable_profile,0.19510876370571445,rapid_sequence;unusual_hour;unusual_weekday | sender_amount_outlier | stable_profile,False,0.21843558429632715
8b678de6-4de8-4a2d-b523-aa64dce4eb5f,FCHN-VTSI-7FA-BRE-0,DOM58085,transfer,1949.13,,,IT27F5361821955090698312634579,IT15L8867763953460638982311553,2392.11,Rent payment Sep - Living Spaces,2087-09-04 19:56:00+00:00,FCHN-VTSI,,2.0,,,,2.0,,0.7,0.0,Vitus,Fechner,Vitus Fechner,Bremen,53.0758,8.8072,86600.0,Senior Consultant,DE62U9486200442637789135342,FCHN-VTSI,,,,,,,,,,,,,53.0497,8.8416,2087-09-03 19:27:08+00:00,68,17,7.610632932166301,-0.7298507104222166,0,0,0,1,32,0,0.0,0.0,1.0,472030.0,0.953125,0.8125,0.0,,,0.0,0.007781544703951886,1.0,0.28192411540835377,9.277547557930806e-06,0.14096669647795584,0.3426540275562081,sender_amount_outlier,0.3721770126443291,rapid_sequence;unusual_hour;unusual_weekday,0.0,geo_consistent,0.0,no_risky_communication_context,0.1373041107235278,stable_profile,0.1950932701748391,rapid_sequence;unusual_hour;unusual_weekday | sender_amount_outlier | stable_profile,False,0.21843558429632715
84278cd8-92df-401e-b3e0-955e44d2ad68,VLNT-SLVS-7DC-PIO-0,HOME36805,transfer,1273.15,,,IT10L9520192660655169390809,IT28N9805865889733607058737759,16435.7,Rent payment Feb - Rent&Go,2087-02-03 18:14:04+00:00,VLNT-SLVS,,1.0,,1.0,,1.0,,0.95,0.0,Silvestro,Valentino,Silvestro Valentino,Piossasco,44.9906,7.4637,48900.0,Retired,IT10L9520192660655169390809,VLNT-SLVS,,,,,,,,,,,,,44.9744,7.5247,2087-02-01 23:18:48+00:00,63,17,11.048793164839772,0.7361129807692323,0,0,0,1,26,0,0.0,0.0,1.0,202882.0,0.890625,0.90625,0.0,,,0.0,0.06829432172149817,3.0,0.2208647537531282,1.593469667432895e-06,0.11043317361139782,0.3388934119284561,sender_amount_outlier,0.3724954937110615,rapid_sequence;unusual_hour;unusual_weekday,0.0,geo_consistent,0.013593866588915935,"mail:heuristic_mail: kw=9, domain=3, url=1",0.12806871767542133,stable_profile,0.19488851924976072,rapid_sequence;unusual_hour;unusual_weekday | sender_amount_outlier | stable_profile,False,0.21843558429632715
2d428d93-af79-4580-bb88-48399dd79af9,RTZO-JMIX-7D1-GAU-0,VNDMR15938,transfer,210.14,,,US47O8560397578096463876194,IT75G4378959771097100540611930,14121.65,Emergency fund transfer,2087-02-26 13:50:21+00:00,RTZO-JMIX,,0.0,,0.0,,0.0,,0.95,0.0,Jim,Ortiz,Jim Ortiz,Gautier,30.4106,-88.6568,35200.0,Retired,US47O8560397578096463876194,RTZO-JMIX,,,,,,,,,,,,,30.4187,-88.6683,2087-02-26 04:18:15+00:00,71,17,1.0475691907839277,3.0481221374045804,1,0,0,1,23,0,0.0,0.0,0.0,1033062.0,0.9016393442622951,0.8524590163934427,0.0,,,0.0,0.4430750085678432,1.0,0.4909123448754244,1.1378498452410779e-06,0.24545674136263482,0.33589190716315825,new_counterparty_pair,0.3498131108401847,rapid_sequence;unusual_hour;unusual_weekday,0.0,geo_consistent,0.0,no_risky_communication_context,0.17007442109904777,stable_profile,0.19462575197154985,rapid_sequence;unusual_hour;unusual_weekday | new_counterparty_pair | stable_profile,False,0.21843558429632715
0476d8f5-ccf5-48c0-83af-52aa945cd20f,WTZL-TNAI-80B-PFA-0,PROP93151,transfer,1086.83,,,DE52R2345866103953164007851,IT93C8474527566445343755825862,29871.47,Rent payment May - Casa Tua Pfarrkirchen,2087-05-06 17:43:28+00:00,WTZL-TNAI,,4.0,,4.0,,4.0,,0.95,0.0,Tania,Weitzel,Tania Weitzel,Pfarrkirchen,48.4167,12.9167,39800.0,Digital Creator,DE52R2345866103953164007851,WTZL-TNAI,,,,,,,,,,,,,48.3745,12.8504,2087-05-06 15:21:10+00:00,60,17,8.586274952110443,-0.8188001222493888,0,0,0,1,40,0,0.0,0.0,2.0,144990.0,0.921875,0.890625,0.0,,,0.0,0.1476423892524545,3.0,0.13518585293090718,1.1891941267102776e-06,0.06759352106251694,0.3360804951464402,sender_amount_outlier,0.39452803019996463,rapid_sequence;unusual_hour;unusual_weekday,0.0,geo_consistent,0.00017257555738488123,"mail:heuristic_mail: kw=1, domain=0, url=0",0.11925781718864925,stable_profile,0.19450561537528233,rapid_sequence;unusual_hour;unusual_weekday | sender_amount_outlier | stable_profile,False,0.21843558429632715
8faa6c2e-9c4d-448b-882b-8f7baf428090,WTZL-TNAI-80B-PFA-0,PAYSW80499,e-commerce,181.32,SwiftShelf Market,debit card,DE52R2345866103953164007851,IT40X2002573682957462669885032,40422.53,,2087-12-08 14:32:50+00:00,WTZL-TNAI,,4.0,,4.0,,4.0,,0.95,0.0,Tania,Weitzel,Tania Weitzel,Pfarrkirchen,48.4167,12.9167,39800.0,Digital Creator,DE52R2345866103953164007851,WTZL-TNAI,,,,,,,,,,,,,48.4239,12.9614,2087-12-08 11:04:15+00:00,60,17,0.5174924037254772,0.6744999999999991,1,0,0,0,0,0,0.0,1.0,2.0,74227.0,0.953125,0.8125,0.0,,,1.0,0.043655636912829233,1.0,0.12338348252141285,1.269202813313716e-06,0.06169237586211308,0.20637796238168188,new_counterparty_pair,0.44551918604442636,rapid_sequence;unusual_hour;unusual_weekday,0.2,new_geo_context,0.0,no_risky_communication_context,0.08422971855039961,stable_profile,0.19405101601482813,rapid_sequence;unusual_hour;unusual_weekday | new_counterparty_pair | new_geo_context,False,0.21843558429632715
d4eebf1b-64f8-44e1-bfe6-29216592f2a3,FCHN-VTSI-7FA-BRE-0,DOM58085,transfer,2296.25,,,DE62U9486200442637789135342,IT15L8867763953460638982311553,63175.43,Rent payment Aug - Living Spaces,2087-08-04 10:59:54+00:00,FCHN-VTSI,,2.0,,2.0,,2.0,,0.95,0.0,Vitus,Fechner,Vitus Fechner,Bremen,53.0758,8.8072,86600.0,Senior Consultant,DE62U9486200442637789135342,FCHN-VTSI,,,,,,,,,,,,,53.0713,8.7564,2087-08-02 22:41:29+00:00,68,17,9.163132368543199,1.1602957334302102,0,0,0,1,32,0,0.0,0.0,0.0,2143651.0,0.890625,0.890625,0.0,,,0.0,0.007690352891323422,1.0,0.2680639747018463,2.7599322375672734e-05,0.13404578701211098,0.3561024767592481,sender_amount_outlier,0.3513586155105871,rapid_sequence;unusual_hour;unusual_weekday,0.0,geo_consistent,0.0,no_risky_communication_context,0.13242397984970605,stable_profile,0.193816732967654,sender_amount_outlier | rapid_sequence;unusual_hour;unusual_weekday | stable_profile,False,0.21843558429632715
2e41982d-f6d9-43da-9888-c1b3c7a3f425,FCHN-VTSI-7FA-BRE-0,DOM58085,transfer,2064.88,,,DE62U9486200442637789135342,IT15L8867763953460638982311553,51938.23,Rent payment Jul - Living Spaces,2087-07-02 13:08:47+00:00,FCHN-VTSI,,2.0,,2.0,,2.0,,0.95,0.0,Vitus,Fechner,Vitus Fechner,Bremen,53.0758,8.8072,86600.0,Senior Consultant,DE62U9486200442637789135342,FCHN-VTSI,,,,,,,,,,,,,53.0551,8.8446,2087-07-02 08:39:39+00:00,68,17,8.12832655327896,-0.09956593606199977,0,0,0,1,32,0,0.0,0.0,1.0,520645.0,0.96875,0.859375,0.0,,,0.0,0.27601252667873233,2.0,0.23032553271936226,4.363489654738013e-06,0.1151649481045085,0.3182903077889861,sender_amount_outlier,0.3770196823109839,rapid_sequence;unusual_hour;unusual_weekday,0.0,geo_consistent,0.0,no_risky_communication_context,0.15793116198915677,stable_profile,0.1929528318011611,rapid_sequence;unusual_hour;unusual_weekday | sender_amount_outlier | stable_profile,False,0.21843558429632715
4cf0ecff-a4ff-4746-b4af-850b0a59de8a,WTZL-TNAI-80B-PFA-0,PROP93151,transfer,1261.94,,,DE52R2345866103953164007851,IT93C8474527566445343755825862,37143.46,Rent payment Oct - Casa Tua Pfarrkirchen,2087-10-06 13:45:47+00:00,WTZL-TNAI,,4.0,,4.0,,4.0,,0.95,0.0,Tania,Weitzel,Tania Weitzel,Pfarrkirchen,48.4167,12.9167,39800.0,Digital Creator,DE52R2345866103953164007851,WTZL-TNAI,,,,,,,,,,,,,48.449,12.9248,2087-10-05 11:51:07+00:00,60,17,10.146638186141756,1.2439259517988144,0,0,0,1,40,0,0.0,0.0,1.0,472749.0,0.9375,0.8125,0.0,,,0.0,0.1169163804984374,3.0,0.14802830977029377,2.1924880063423687e-06,0.07401525112915006,0.35108618104008327,sender_amount_outlier,0.37061449666655116,rapid_sequence;unusual_hour;unusual_weekday,0.0,geo_consistent,0.0,no_risky_communication_context,0.11392386622131456,stable_profile,0.19293332594437018,rapid_sequence;unusual_hour;unusual_weekday | sender_amount_outlier | stable_profile,False,0.21843558429632715
2e6847ca-6c48-4a2c-8652-1a16beab9e09,CSPR-GRHL-800-ILM-1,RENT75951,transfer,1071.56,,,DE35G0316479870123653193377,IT89E2491832035984069062108313,21013.23,Rent payment Dec - Home Living Ilmenau,2087-12-03 11:20:46+00:00,CSPR-GRHL,,6.0,,6.0,,6.0,,0.95,0.0,Gerhild,Caspar,Gerhild Caspar,Ilmenau,50.6839,10.9194,33600.0,Office Clerk,DE35G0316479870123653193377,CSPR-GRHL,,,,,,,,,,,,,50.6552,10.8953,2087-12-03 03:46:22+00:00,67,17,11.059959834961264,0.749240432345875,0,0,0,1,38,0,0.0,0.0,0.0,829197.0,0.8888888888888888,0.7936507936507937,0.0,,,0.0,0.19769952638276098,3.0,0.26250545613185255,2.946700425189004e-06,0.13125420141613886,0.34203772726229387,sender_amount_outlier,0.34442602004424183,rapid_sequence;unusual_hour,0.0,geo_consistent,0.004446817499675869,"mail:heuristic_mail: kw=1, domain=0, url=0",0.14750919083692568,stable_profile,0.19200784914287897,rapid_sequence;unusual_hour | sender_amount_outlier | stable_profile,False,0.21843558429632715
bc6196ef-1df9-4180-a5ef-a21976d3a1be,RTZO-JMIX-7D1-GAU-0,ABIT73300,transfer,908.19,,,US47O8560397578096463876194,IT41W5249834520399038355926291,28903.33,Rent payment Oct - Residenze Milano,2087-10-06 19:48:07+00:00,RTZO-JMIX,,0.0,,0.0,,0.0,,0.95,0.0,Jim,Ortiz,Jim Ortiz,Gautier,30.4106,-88.6568,35200.0,Retired,US47O8560397578096463876194,RTZO-JMIX,,,,,,,,,,,,,30.3774,-88.7078,2087-10-06 15:40:20+00:00,71,17,7.66227451531329,0.5578004565491197,0,0,0,1,35,0,0.0,0.0,0.0,692023.0,0.9016393442622951,0.9344262295081968,0.0,,,0.0,0.10968414387259666,1.0,0.4250742480497255,6.00336223340588e-07,0.21253742419297442,0.346223213696724,sender_amount_outlier,0.3555583944027453,rapid_sequence;unusual_hour;unusual_weekday,0.0,geo_consistent,0.0,no_risky_communication_context,0.13204624821939603,stable_profile,0.19182250339512305,rapid_sequence;unusual_hour;unusual_weekday | sender_amount_outlier | stable_profile,False,0.21843558429632715
277fcdf0-1905-4e5b-a7cf-c4228bac097a,VLNT-SLVS-7DC-PIO-0,HOME36805,transfer,1148.43,,,IT10L9520192660655169390809,IT28N9805865889733607058737759,41370.18,Rent payment Nov - Rent&Go,2087-11-05 10:23:20+00:00,VLNT-SLVS,,1.0,,1.0,,1.0,,0.95,0.0,Silvestro,Valentino,Silvestro Valentino,Piossasco,44.9906,7.4637,48900.0,Retired,IT10L9520192660655169390809,VLNT-SLVS,,,,,,,,,,,,,44.9717,7.4116,2087-11-04 06:01:46+00:00,63,17,9.874128080709351,-0.6348720257496726,0,0,0,1,26,0,0.0,0.0,2.0,92834.0,0.890625,0.828125,0.0,,,0.0,0.02295251049425315,1.0,0.1795673481376302,2.6129220789452585e-06,0.08978498052985458,0.33283444832720355,sender_amount_outlier,0.3870291892221996,rapid_sequence;unusual_hour;unusual_weekday,0.0,geo_consistent,0.0,no_risky_communication_context,0.11767510181868387,stable_profile,0.19178100170342002,rapid_sequence;unusual_hour;unusual_weekday | sender_amount_outlier | stable_profile,False,0.21843558429632715
930494d8-8e8c-4d45-881c-ce1c4700244d,JNSO-PLNA-7D0-FEL-1,,withdrawal,249.63,Comines - ATM Comines Market Square,debit card,IT91W4556581097608231692584283,,3525.98,,2087-12-08 18:47:08+00:00,JNSO-PLNA,,5.0,,,,5.0,,0.7,0.0,Pauline,Jones,Pauline Jones,Feltham,51.4496,-0.4089,41000.0,Retired,GB68S3857283695776049775751,JNSO-PLNA,,,,,,,,,,,,,50.7499,2.9816,2087-12-08 15:34:48+00:00,66,17,1.09451570834066,3.7156851405052502,0,0,0,0,0,0,0.0,0.0,3.0,199233.0,0.935483870967742,0.7580645161290323,0.0,,,1.0,0.0010201614356996726,0.0,0.2771818012989358,1.9283312871684815e-06,0.1385918648151115,0.1965988991931725,baseline_behavior,0.40660847802575784,rapid_sequence;unusual_hour,0.2,new_geo_context,0.0021597139348603434,"mail:heuristic_mail: kw=2, domain=0, url=1",0.12737730516413148,stable_profile,0.1916860508170584,rapid_sequence;unusual_hour | new_geo_context | baseline_behavior,False,0.21843558429632715
3f9fbebf-13a0-46d8-91f9-32aed035626f,RTZO-JMIX-7D1-GAU-0,,withdrawal,199.83,Gautier - ATM Gautier City Center,debit card,US47O8560397578096463876194,,15703.03,,2087-03-30 07:45:08+00:00,RTZO-JMIX,,0.0,,0.0,,0.0,,0.95,0.0,Jim,Ortiz,Jim Ortiz,Gautier,30.4106,-88.6568,35200.0,Retired,US47O8560397578096463876194,RTZO-JMIX,,,,,,,,,,,,,30.4537,-88.6235,2087-03-30 04:55:50+00:00,71,17,0.9498718741219443,2.7622335367584445,0,0,0,0,0,0,0.0,1.0,1.0,81187.0,0.9672131147540983,0.8688524590163934,0.0,,,1.0,0.012755198249087827,1.0,0.4093033892438189,1.0381701240425146e-06,0.20465221370697148,0.16617283271328498,baseline_behavior,0.4308725149843154,rapid_sequence;unusual_hour;unusual_weekday,0.2,new_geo_context,0.0,no_risky_communication_context,0.14812032473996922,stable_profile,0.19136455460977733,rapid_sequence;unusual_hour;unusual_weekday | new_geo_context | baseline_behavior,False,0.21843558429632715
d4c92bce-00ce-4966-be64-8fe0b763de06,NNLL-BRTU-7D3-RAV-0,COMRB39809,e-commerce,37.1,UrbanCart Marketplace,debit card,IT30K9711948403425025862011,IT93U6332193133317063993023162,22447.22,,2087-05-05 22:36:56+00:00,NNLL-BRTU,,3.0,,3.0,,3.0,,0.95,0.0,Uberto,Iannelli,Uberto Iannelli,Ravenna,44.4161,12.2017,31400.0,Retired,IT30K9711948403425025862011,NNLL-BRTU,,,,,,,,,,,,,44.3865,12.1426,2087-05-05 09:55:44+00:00,63,17,-0.639654848856427,-0.6745,1,0,0,0,0,0,0.0,1.0,1.0,27863.0,0.95,0.8,0.0,,,1.0,0.05656820035718094,2.0,0.11139061888000916,7.608953207178944e-08,0.05569534748477062,0.21170647094917486,new_counterparty_pair,0.42433271635554876,rapid_sequence;unusual_hour,0.2,new_geo_context,0.0,no_risky_communication_context,0.08311741677979817,stable_profile,0.1911054901572424,rapid_sequence;unusual_hour | new_counterparty_pair | new_geo_context,False,0.21843558429632715
3f5777c8-86ac-4351-9f26-744d5ae1a757,FCHN-VTSI-7FA-BRE-0,TRDNV98358,transfer,257.53,,,DE62U9486200442637789135342,IT79J9233857324476888800710711,58133.71,Invoice settlement,2087-07-10 15:32:23+00:00,FCHN-VTSI,,2.0,,2.0,,2.0,,0.95,0.0,Vitus,Fechner,Vitus Fechner,Bremen,53.0758,8.8072,86600.0,Senior Consultant,DE62U9486200442637789135342,FCHN-VTSI,,,,,,,,,,,,,53.0471,8.7384,2087-07-10 01:20:13+00:00,68,17,0.04492641403089962,0.0,1,0,0,1,18,0,1.0,1.0,2.0,2691.0,0.921875,0.8125,0.0,,,0.0,0.13651212402311488,2.0,0.3366484372558285,1.6358634129439444e-05,0.16833239794497898,0.17412953243439225,new_counterparty_pair,0.515729109066666,rapid_sequence;unusual_hour;unusual_weekday,0.0,geo_consistent,0.0,no_risky_communication_context,0.21405149933585188,stable_profile,0.1904313607754164,rapid_sequence;unusual_hour;unusual_weekday | stable_profile | new_counterparty_pair,False,0.21843558429632715
027f70c2-2f84-442c-a25e-7a664fff8ac9,JNSO-PLNA-7D0-FEL-1,ORGNT43901,transfer,572.81,,,GB68S3857283695776049775751,IT30F8457607134633288031995797,20692.0,Internet bill Mar,2087-03-02 19:21:02+00:00,JNSO-PLNA,,5.0,,5.0,,5.0,,0.95,0.0,Pauline,Jones,Pauline Jones,Feltham,51.4496,-0.4089,41000.0,Retired,GB68S3857283695776049775751,JNSO-PLNA,,,,,,,,,,,,,51.4451,-0.4651,2087-03-02 13:13:42+00:00,66,17,3.649874831487016,0.6745,1,0,0,1,17,0,0.0,0.0,1.0,257950.0,0.8387096774193549,0.9032258064516129,0.0,,,0.0,0.006880661096435918,0.0,0.17619223341101586,8.287309797315726e-07,0.0880965310709978,0.36642962394691386,new_counterparty_pair,0.36709104417126315,rapid_sequence;unusual_hour;unusual_weekday,0.0,geo_consistent,0.0,no_risky_communication_context,0.07681106744179911,stable_profile,0.18984449567891237,rapid_sequence;unusual_hour;unusual_weekday | new_counterparty_pair | stable_profile,False,0.21843558429632715
74822741-b4c3-4318-9024-cd8014710db3,VLNT-SLVS-7DC-PIO-0,HOME36805,transfer,1267.5,,,IT10L9520192660655169390809,IT28N9805865889733607058737759,26087.61,Rent payment Apr - Rent&Go,2087-04-03 19:14:19+00:00,VLNT-SLVS,,1.0,,1.0,,1.0,,0.95,0.0,Silvestro,Valentino,Silvestro Valentino,Piossasco,44.9906,7.4637,48900.0,Retired,IT10L9520192660655169390809,VLNT-SLVS,,,,,,,,,,,,,44.9538,7.5221,2087-04-03 06:01:19+00:00,63,17,10.995579103539763,0.6740053373533251,0,0,0,1,26,0,0.0,0.0,1.0,550747.0,0.9375,0.84375,0.0,,,0.0,0.00024760831149773344,0.0,0.1785265251711731,1.1264449106139771e-06,0.08926382580804186,0.3340711419334896,sender_amount_outlier,0.3728002633776432,rapid_sequence;unusual_hour;unusual_weekday,0.0,geo_consistent,0.0,no_risky_communication_context,0.11646593440151845,stable_profile,0.18906384060917908,rapid_sequence;unusual_hour;unusual_weekday | sender_amount_outlier | stable_profile,False,0.21843558429632715
8ffe7d1c-7dc2-4f44-8c65-12eaa3eebae4,VLNT-SLVS-7DC-PIO-0,HOME36805,transfer,1104.44,,,IT10L9520192660655169390809,IT28N9805865889733607058737759,23377.08,Rent payment Mar - Rent&Go,2087-03-05 12:34:18+00:00,VLNT-SLVS,,1.0,,1.0,,1.0,,0.95,0.0,Silvestro,Valentino,Silvestro Valentino,Piossasco,44.9906,7.4637,48900.0,Retired,IT10L9520192660655169390809,VLNT-SLVS,,,,,,,,,,,,,44.9942,7.5196,2087-03-04 11:23:07+00:00,63,17,9.459811876003634,-1.1184322441329844,0,0,0,1,26,0,0.0,0.0,1.0,409879.0,0.921875,0.828125,0.0,,,0.0,0.00260136751472071,0.0,0.14887163143454818,6.254375994677739e-07,0.07443612843607382,0.3469577715011224,sender_amount_outlier,0.37014714377767766,rapid_sequence;unusual_hour;unusual_weekday,0.0,geo_consistent,0.0,no_risky_communication_context,0.09804432538693236,stable_profile,0.18882558334549765,rapid_sequence;unusual_hour;unusual_weekday | sender_amount_outlier | stable_profile,False,0.21843558429632715
f2cb6c11-a6e6-436d-9267-e3d4094ebca3,VLNT-SLVS-7DC-PIO-0,HOME36805,transfer,1267.59,,,IT10L9520192660655169390809,IT28N9805865889733607058737759,28701.9,Rent payment May - Rent&Go,2087-05-04 08:59:04+00:00,VLNT-SLVS,,1.0,,1.0,,1.0,,0.95,0.0,Silvestro,Valentino,Silvestro Valentino,Piossasco,44.9906,7.4637,48900.0,Retired,IT10L9520192660655169390809,VLNT-SLVS,,,,,,,,,,,,,44.9672,7.5158,2087-05-03 16:38:25+00:00,63,17,10.996426761153392,0.6749946626466748,0,0,0,1,26,0,0.0,0.0,1.0,169291.0,0.921875,0.859375,0.0,,,0.0,0.06967153934381952,2.0,0.15760379910995292,7.13944568844716e-07,0.07880225652726089,0.3327441154367664,sender_amount_outlier,0.37233999017773645,rapid_sequence;unusual_hour;unusual_weekday,0.0,geo_consistent,0.0,no_risky_communication_context,0.11696531826226086,stable_profile,0.18869010764504887,rapid_sequence;unusual_hour;unusual_weekday | sender_amount_outlier | stable_profile,False,0.21843558429632715
c420728a-7b99-4f2d-a283-ffcb64d399fa,CSPR-GRHL-800-ILM-1,RENT75951,transfer,912.52,,,DE35G0316479870123653193377,IT89E2491832035984069062108313,18035.84,Rent payment Jul - Home Living Ilmenau,2087-07-06 15:19:23+00:00,CSPR-GRHL,,6.0,,6.0,,6.0,,0.95,0.0,Gerhild,Caspar,Gerhild Caspar,Ilmenau,50.6839,10.9194,33600.0,Office Clerk,DE35G0316479870123653193377,CSPR-GRHL,,,,,,,,,,,,,50.6543,10.9378,2087-07-06 08:22:36+00:00,67,17,9.253417564836644,-0.9684934347477983,0,0,0,1,38,0,0.0,0.0,1.0,329907.0,0.9365079365079365,0.8412698412698413,0.0,,,0.0,0.0017529039234403375,0.0,0.18527151027164235,1.3112539040064676e-06,0.09263641076277318,0.34432584789075377,sender_amount_outlier,0.37253235347293523,rapid_sequence;unusual_hour;unusual_weekday,0.0,geo_consistent,0.0,no_risky_communication_context,0.09812527484169968,stable_profile,0.18858025757550403,rapid_sequence;unusual_hour;unusual_weekday | sender_amount_outlier | stable_profile,False,0.21843558429632715
22b57f4e-b3e9-4d5f-a363-45c8253fd830,VLNT-SLVS-7DC-PIO-0,HOME36805,transfer,1206.53,,,IT10L9520192660655169390809,IT28N9805865889733607058737759,29522.74,Rent payment Jul - Rent&Go,2087-07-02 10:04:10+00:00,VLNT-SLVS,,1.0,,1.0,,1.0,,0.95,0.0,Silvestro,Valentino,Silvestro Valentino,Piossasco,44.9906,7.4637,48900.0,Retired,IT10L9520192660655169390809,VLNT-SLVS,,,,,,,,,,,,,44.9834,7.4751,2087-07-02 00:12:19+00:00,63,17,10.421338162396147,0.003792413624511381,0,0,0,1,26,0,0.0,0.0,2.0,168953.0,0.890625,0.828125,0.0,,,0.0,0.1356160570358798,2.0,0.18396386757786812,6.851794145305653e-07,0.09198227637864133,0.3120841097167071,sender_amount_outlier,0.38702749768884764,rapid_sequence;unusual_hour;unusual_weekday,0.0,geo_consistent,0.0,no_risky_communication_context,0.13182314928614047,stable_profile,0.1885172171299528,rapid_sequence;unusual_hour;unusual_weekday | sender_amount_outlier | stable_profile,False,0.21843558429632715
fee887b2-5f76-4da7-92b2-37a8cfd03055,FCHN-VTSI-7FA-BRE-0,DOM58085,transfer,1969.46,,,DE62U9486200442637789135342,IT15L8867763953460638982311553,45303.95,Rent payment Mar - Living Spaces,2087-03-01 20:21:57+00:00,FCHN-VTSI,,2.0,,2.0,,2.0,,0.95,0.0,Vitus,Fechner,Vitus Fechner,Bremen,53.0758,8.8072,86600.0,Senior Consultant,DE62U9486200442637789135342,FCHN-VTSI,,,,,,,,,,,,,53.0524,8.7937,2087-03-01 12:40:53+00:00,68,17,7.70155916384855,-0.6191492895777833,0,0,0,1,32,0,0.0,0.0,1.0,365384.0,0.890625,0.859375,0.0,,,0.0,0.05096305361972786,1.0,0.18184448474006884,8.320181098340229e-06,0.09092640246058359,0.3324587419724686,sender_amount_outlier,0.3692106325554663,rapid_sequence;unusual_hour;unusual_weekday,0.0,geo_consistent,0.0,no_risky_communication_context,0.11988196815772074,stable_profile,0.1885093285317742,rapid_sequence;unusual_hour;unusual_weekday | sender_amount_outlier | stable_profile,False,0.21843558429632715
ec32421a-a2aa-4aa7-bd85-5d3197e64e2f,NNLL-BRTU-7D3-RAV-0,,withdrawal,249.68,Ravenna - ATM Ravenna Old Town,debit card,IT30K9711948403425025862011,,29610.05,,2087-11-09 21:58:08+00:00,NNLL-BRTU,,3.0,,3.0,,3.0,,0.95,0.0,Uberto,Iannelli,Uberto Iannelli,Ravenna,44.4161,12.2017,31400.0,Retired,IT30K9711948403425025862011,NNLL-BRTU,,,,,,,,,,,,,44.3712,12.2017,2087-11-08 00:39:08+00:00,63,17,0.88921661246468,3.716642421231904,0,0,0,0,0,0,0.0,1.0,2.0,31290.0,0.95,0.7833333333333333,0.0,,,1.0,9.049621364627897e-05,0.0,0.11055606335656439,0.0,0.05527803167828219,0.17553505544914083,baseline_behavior,0.4431659735333257,rapid_sequence;unusual_hour,0.2,new_geo_context,0.0,no_risky_communication_context,0.10290743733492616,stable_profile,0.18830634895271128,rapid_sequence;unusual_hour | new_geo_context | baseline_behavior,False,0.21843558429632715
